                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.67343,                0.41674,                 1.4968,                0.81938,                0.81311,                0.86057,                0.70452,                 0.6743,                0.41851,                  1.603,               0.002377,               0.002377,               0.002377
                    156,                0.67171,                0.41525,                  1.501,                0.81752,                0.81539,                0.86068,                0.70459,                  0.674,                0.41829,                 1.6031,              0.0023275,              0.0023275,              0.0023275
                    157,                0.66699,                0.41093,                 1.5057,                0.81684,                0.81675,                0.86047,                0.70471,                0.67377,                0.41797,                  1.603,               0.002278,               0.002278,               0.002278
                    158,                0.67444,                0.41707,                 1.4961,                0.81917,                0.81521,                 0.8604,                0.70452,                0.67367,                0.41788,                 1.6031,              0.0022285,              0.0022285,              0.0022285
                    159,                0.67456,                0.41516,                 1.4991,                0.81952,                0.81704,                0.86035,                0.70459,                0.67335,                0.41768,                 1.6031,               0.002179,               0.002179,               0.002179
                    160,                0.66771,                0.41242,                 1.5063,                0.82092,                0.81655,                0.86043,                 0.7049,                0.67308,                0.41747,                 1.6032,              0.0021295,              0.0021295,              0.0021295
                    161,                0.67006,                0.40972,                 1.5037,                0.82023,                0.81641,                0.86033,                0.70493,                  0.673,                0.41708,                 1.6034,                0.00208,                0.00208,                0.00208
                    162,                0.66553,                 0.4059,                  1.497,                0.82056,                0.81722,                 0.8604,                0.70503,                0.67255,                0.41681,                 1.6035,              0.0020305,              0.0020305,              0.0020305
                    163,                0.66554,                0.40844,                 1.5006,                0.82326,                0.81521,                0.86053,                  0.705,                0.67219,                0.41624,                 1.6038,               0.001981,               0.001981,               0.001981
                    164,                0.67081,                0.41132,                   1.49,                0.82408,                0.81571,                0.86077,                0.70528,                0.67184,                0.41578,                 1.6038,              0.0019315,              0.0019315,              0.0019315
                    165,                0.66568,                0.40956,                 1.4918,                0.82166,                0.81767,                0.86055,                0.70587,                0.67164,                0.41555,                  1.604,               0.001882,               0.001882,               0.001882
                    166,                0.66113,                0.40889,                 1.5048,                0.82168,                0.81857,                0.86053,                0.70577,                 0.6716,                0.41531,                 1.6039,              0.0018325,              0.0018325,              0.0018325
                    167,                0.66442,                0.40781,                 1.4919,                 0.8212,                0.81844,                0.86037,                0.70583,                0.67142,                0.41514,                  1.604,               0.001783,               0.001783,               0.001783
                    168,                 0.6607,                0.40286,                 1.4838,                  0.822,                0.81924,                0.86046,                0.70623,                0.67118,                0.41485,                  1.604,              0.0017335,              0.0017335,              0.0017335
                    169,                0.66127,                0.40432,                 1.4952,                0.82289,                0.81873,                0.86051,                0.70612,                0.67093,                 0.4145,                  1.604,               0.001684,               0.001684,               0.001684
                    170,                0.66069,                0.40041,                 1.5045,                0.82421,                0.81816,                0.86066,                0.70607,                 0.6708,                0.41433,                 1.6039,              0.0016345,              0.0016345,              0.0016345
                    171,                0.66543,                0.40504,                   1.48,                0.82616,                0.81784,                0.86065,                 0.7065,                0.67068,                 0.4141,                 1.6039,               0.001585,               0.001585,               0.001585
                    172,                0.66286,                0.40464,                 1.4853,                0.82807,                 0.8178,                0.86057,                0.70661,                0.67055,                0.41376,                 1.6039,              0.0015355,              0.0015355,              0.0015355
                    173,                0.65976,                0.40052,                 1.4967,                0.82672,                0.81813,                0.86026,                0.70642,                0.67033,                0.41338,                 1.6039,               0.001486,               0.001486,               0.001486
                    174,                0.65882,                0.39776,                 1.4871,                0.82573,                0.81881,                0.86029,                0.70658,                0.67012,                0.41304,                 1.6042,              0.0014365,              0.0014365,              0.0014365
                    175,                0.65527,                0.39855,                 1.4784,                0.82582,                0.81925,                0.86018,                0.70661,                0.66993,                0.41281,                 1.6044,               0.001387,               0.001387,               0.001387
                    176,                0.65369,                0.39648,                 1.4835,                0.82725,                0.81787,                0.85998,                0.70685,                0.66977,                0.41271,                 1.6045,              0.0013375,              0.0013375,              0.0013375
                    177,                0.65564,                0.39498,                 1.4866,                0.82782,                0.81833,                0.86008,                0.70687,                0.66953,                0.41255,                 1.6047,               0.001288,               0.001288,               0.001288
                    178,                0.65343,                0.39475,                  1.487,                 0.8291,                 0.8189,                0.85993,                0.70663,                0.66931,                0.41251,                 1.6051,              0.0012385,              0.0012385,              0.0012385
                    179,                0.65657,                0.39518,                 1.4883,                0.82921,                 0.8193,                0.85976,                0.70664,                0.66909,                0.41228,                 1.6054,               0.001189,               0.001189,               0.001189
                    180,                 0.6536,                0.39695,                 1.4766,                0.82927,                0.82068,                0.85954,                0.70646,                0.66904,                0.41224,                 1.6055,              0.0011395,              0.0011395,              0.0011395
                    181,                0.65436,                0.39576,                 1.4824,                0.82922,                0.81983,                0.85941,                0.70635,                0.66892,                0.41197,                 1.6056,                0.00109,                0.00109,                0.00109
                    182,                0.65301,                0.39244,                  1.493,                0.82943,                 0.8193,                0.85925,                0.70606,                0.66885,                0.41186,                 1.6058,              0.0010405,              0.0010405,              0.0010405
                    183,                0.65528,                0.39518,                 1.4759,                0.82958,                0.81986,                0.85922,                0.70588,                 0.6687,                0.41165,                 1.6057,               0.000991,               0.000991,               0.000991
                    184,                0.64757,                  0.393,                 1.4608,                0.82978,                0.81965,                 0.8591,                0.70591,                 0.6686,                0.41143,                 1.6058,              0.0009415,              0.0009415,              0.0009415
                    185,                0.65172,                0.39285,                 1.4891,                0.83031,                0.81987,                0.85898,                0.70586,                0.66854,                0.41133,                 1.6059,               0.000892,               0.000892,               0.000892
                    186,                0.64723,                0.39213,                 1.4737,                0.82978,                 0.8211,                0.85896,                 0.7054,                0.66853,                0.41123,                  1.606,              0.0008425,              0.0008425,              0.0008425
                    187,                0.64686,                0.38829,                 1.4689,                0.82978,                0.82073,                0.85874,                0.70531,                0.66847,                  0.411,                 1.6064,               0.000793,               0.000793,               0.000793
                    188,                0.64182,                0.38283,                  1.481,                0.83073,                0.82027,                 0.8587,                0.70536,                0.66822,                0.41084,                 1.6064,              0.0007435,              0.0007435,              0.0007435
                    189,                0.64236,                0.38352,                 1.4743,                0.83255,                 0.8193,                0.85874,                 0.7052,                0.66815,                0.41059,                 1.6067,               0.000694,               0.000694,               0.000694
                    190,                0.64539,                0.38793,                  1.466,                0.83207,                0.81983,                0.85854,                0.70544,                0.66808,                0.41042,                 1.6068,              0.0006445,              0.0006445,              0.0006445
                    191,                0.63434,                0.37861,                 1.4706,                0.83241,                0.82001,                0.85834,                0.70496,                0.66799,                0.41053,                  1.607,               0.000595,               0.000595,               0.000595
                    192,                0.63912,                0.38185,                 1.4556,                0.83224,                0.82034,                0.85813,                0.70523,                0.66785,                0.41029,                 1.6072,              0.0005455,              0.0005455,              0.0005455
                    193,                0.64402,                 0.3846,                  1.468,                0.83314,                0.81984,                0.85786,                0.70508,                 0.6678,                0.41032,                 1.6073,               0.000496,               0.000496,               0.000496
                    194,                0.63941,                0.37964,                 1.4599,                0.83584,                0.81822,                0.85766,                  0.705,                0.66764,                0.41002,                 1.6076,              0.0004465,              0.0004465,              0.0004465
                    195,                0.64059,                0.38069,                  1.469,                0.83657,                0.81688,                0.85734,                0.70454,                0.66766,                0.41001,                 1.6078,               0.000397,               0.000397,               0.000397
                    196,                0.63673,                0.37893,                  1.471,                0.83606,                0.81769,                 0.8571,                0.70463,                0.66761,                0.40983,                  1.608,              0.0003475,              0.0003475,              0.0003475
                    197,                0.63461,                 0.3784,                 1.4533,                0.83653,                0.81648,                0.85688,                0.70476,                0.66752,                0.40968,                 1.6081,               0.000298,               0.000298,               0.000298
                    198,                0.64336,                0.38295,                 1.4601,                0.83584,                 0.8158,                0.85655,                0.70437,                0.66738,                0.40951,                 1.6081,              0.0002485,              0.0002485,              0.0002485
                    199,                 0.6414,                0.38251,                 1.4676,                0.83521,                0.81623,                0.85651,                0.70441,                0.66728,                0.40941,                 1.6082,               0.000199,               0.000199,               0.000199
                    200,                0.63212,                0.37218,                 1.4567,                0.83593,                0.81625,                0.85621,                0.70434,                 0.6671,                0.40942,                 1.6086,              0.0001495,              0.0001495,              0.0001495
